experiment_run_id,scenario,arm,repetition,sent_at,latency,status,success
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:04.773169+00:00,1.3159676077775657,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:05.771096+00:00,1.2439003440085799,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:06.771185+00:00,1.2540592059958726,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:07.773398+00:00,1.2603844380937517,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:08.772264+00:00,1.1535413151141256,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:09.770938+00:00,1.2090028868988156,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:10.779196+00:00,1.2256104480475187,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:11.770970+00:00,1.354081247933209,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:12.771184+00:00,1.3061958670150489,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:13.771261+00:00,1.1143139151390642,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:14.772237+00:00,1.3461269561666995,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:15.771796+00:00,1.2371487729251385,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:16.771101+00:00,1.190459999954328,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:17.772596+00:00,1.286355669144541,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:18.771308+00:00,1.241006206953898,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:19.772837+00:00,1.3658991940319538,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:20.771153+00:00,1.3432445682119578,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:21.771604+00:00,1.426230245968327,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:22.771566+00:00,1.1289017780218273,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:23.771502+00:00,1.3952463599853218,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:24.773688+00:00,1.3365731050726026,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:25.771650+00:00,1.2059774780645967,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:26.774481+00:00,1.252148546045646,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:27.773769+00:00,1.3121420168317854,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:28.771770+00:00,1.2623485499061644,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:29.771578+00:00,1.339043989079073,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:30.771585+00:00,1.2269505388103426,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:31.771212+00:00,1.2016018361318856,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:32.771065+00:00,1.2061186179053038,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:33.771946+00:00,1.1979286428540945,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:34.770973+00:00,1.1741849929094315,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:35.771165+00:00,1.0948883229866624,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:36.773775+00:00,1.304367310134694,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:37.771515+00:00,1.213181568076834,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:38.771476+00:00,1.2017803981434554,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:39.771377+00:00,1.2995956200174987,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:40.772202+00:00,1.3188116098754108,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:41.771374+00:00,1.1962435748428106,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:42.771575+00:00,1.170487092109397,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:43.771666+00:00,1.1094800480641425,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:44.772782+00:00,1.2363760960288346,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:45.771506+00:00,1.3219205408822745,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:46.771476+00:00,1.2661373189184815,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:47.771908+00:00,1.0949715939350426,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:49.771729+00:00,0.1890410769265145,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:48.771532+00:00,1.4704762301407754,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:50.771500+00:00,0.2527160430327058,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:51.770846+00:00,2.1671552918851376,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:52.771284+00:00,1.989873374113813,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:54.772288+00:00,2.2883568699471653,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:53.771540+00:00,4.299893082818016,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:55.772073+00:00,2.3571755581069738,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:57.773153+00:00,2.1443478220608085,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:56.772817+00:00,4.217204368906096,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:58.771329+00:00,2.286808687960729,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:51:59.771297+00:00,2.187848610104993,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:00.771525+00:00,2.326784007018432,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:01.771389+00:00,2.1460204320028424,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:02.771414+00:00,2.2388854639139026,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:03.772272+00:00,2.2571933900471777,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:04.771588+00:00,2.0946849090978503,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:05.771851+00:00,2.004098895005882,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:06.772076+00:00,2.29649423295632,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:07.771715+00:00,2.094001039164141,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:08.772406+00:00,2.0430411759298295,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:09.771326+00:00,2.1996094919741154,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:10.771152+00:00,2.216793427010998,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:11.785935+00:00,2.3365887987893075,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:12.771892+00:00,2.0580730990041047,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:13.771254+00:00,2.3071513841859996,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:14.771836+00:00,2.3748120311647654,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:15.773928+00:00,2.3780277359765023,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:16.771842+00:00,2.3698191759176552,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:17.771223+00:00,2.2008041490335017,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:18.771182+00:00,2.2260972820222378,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:19.771451+00:00,2.291088063037023,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:20.771311+00:00,2.303604406071827,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:21.770820+00:00,2.445575528079644,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:22.771033+00:00,2.2074991010595113,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:23.773909+00:00,2.3366323008667678,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:24.771043+00:00,2.099576439941302,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:25.771991+00:00,2.3821206849534065,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:26.771161+00:00,2.108183916192502,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:27.771094+00:00,2.0993892571423203,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:28.771189+00:00,2.2938949139788747,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:29.771099+00:00,2.1675424370914698,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:30.771110+00:00,2.1219730980228633,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:31.771962+00:00,2.382696851855144,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:32.771873+00:00,2.230173276970163,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:33.771085+00:00,2.2532138598617166,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:34.773657+00:00,2.1388298920355737,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:35.771241+00:00,2.2846506889909506,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:36.772603+00:00,2.0031717109959573,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:37.772081+00:00,2.209770495072007,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:38.770979+00:00,2.331785643938929,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:39.773113+00:00,2.271386360982433,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:40.773371+00:00,2.2713524231221527,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:41.772391+00:00,2.126650051912293,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:42.771243+00:00,2.1856092480011284,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:43.771088+00:00,2.3255401190835983,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:44.770813+00:00,2.2364580389112234,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:45.771810+00:00,2.4771707728505135,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:46.771974+00:00,2.1061545989941806,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:47.770940+00:00,2.1988021610304713,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:48.771243+00:00,2.4279103609733284,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:49.771796+00:00,2.216428581858054,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:50.771686+00:00,2.420717630069703,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:51.772269+00:00,2.4838225739076734,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:52.771713+00:00,2.457052558893338,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:53.771146+00:00,2.3219106160104275,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:54.773795+00:00,2.1861468041315675,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:55.772600+00:00,2.1831304009538144,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:56.774724+00:00,2.167199072195217,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:57.771737+00:00,2.22616659803316,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:58.771876+00:00,2.3261973068583757,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:52:59.772329+00:00,2.2562927219551057,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:00.771204+00:00,2.086116793099791,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:01.771590+00:00,2.126211511902511,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:02.771255+00:00,2.2827381829265505,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:03.771596+00:00,2.112103169085458,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:04.771951+00:00,2.186709144152701,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:05.771733+00:00,2.2259747518692166,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:06.771976+00:00,2.102000044193119,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:07.771535+00:00,2.4321577339433134,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:08.772122+00:00,2.190302880015224,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:09.775769+00:00,2.3423222568817437,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:10.771370+00:00,2.2397013769950718,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:11.771387+00:00,2.1274092129897326,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:12.773874+00:00,2.273661322891712,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:13.772990+00:00,2.314205882139504,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:14.771677+00:00,2.4559821910224855,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:15.774480+00:00,2.259860760997981,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:16.772099+00:00,2.2364828509744257,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:17.771101+00:00,2.3813189058564603,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:20.771333+00:00,0.24925420992076397,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:18.771811+00:00,2.7381984789390117,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:21.771698+00:00,4.317503749160096,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:22.771398+00:00,3.854336153017357,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:19.771529+00:00,7.271986221894622,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:23.771442+00:00,4.138007653178647,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:26.771296+00:00,4.663911491865292,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:27.770902+00:00,4.241953497985378,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:24.772258+00:00,7.517257320927456,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:28.771884+00:00,4.208456560969353,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:25.771849+00:00,7.8704714849591255,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:31.772908+00:00,4.214218189008534,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:32.771847+00:00,3.9072797789704055,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:33.771776+00:00,3.8734861160628498,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:34.772847+00:00,3.2737168059684336,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:29.771233+00:00,8.858761542011052,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:35.771284+00:00,3.3623349089175463,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:30.774518+00:00,8.403542888117954,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:36.772641+00:00,4.129603473003954,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:37.771913+00:00,3.8272245519328862,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:38.774332+00:00,4.320868271868676,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:39.771129+00:00,4.512927658855915,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:41.770763+00:00,4.08018106315285,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:42.773998+00:00,4.106515032006428,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:43.770956+00:00,4.591458980925381,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:40.780619+00:00,8.25890958099626,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:44.771147+00:00,4.5250796168111265,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:46.771810+00:00,4.088991798926145,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:47.771439+00:00,3.8516518340911716,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:48.771573+00:00,3.9405819438397884,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:50.774056+00:00,2.8189728842116892,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:45.771068+00:00,8.089920304948464,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:49.771318+00:00,4.125317573081702,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:51.771282+00:00,3.9159126109443605,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:52.789763+00:00,4.281903608934954,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:53.771451+00:00,4.297936090966687,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:54.771126+00:00,4.236628903076053,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:55.771039+00:00,4.4417402180843055,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:57.771087+00:00,4.265603425912559,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:58.771433+00:00,4.68934407713823,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:59.774407+00:00,3.9333970709703863,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:00.770926+00:00,4.039092991035432,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:53:56.771301+00:00,8.997435288038105,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:02.771591+00:00,4.221188040915877,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:03.772714+00:00,3.976397641003132,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:04.780099+00:00,4.572037032106891,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:01.771096+00:00,8.00708060595207,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:05.771045+00:00,4.238090554019436,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:06.771157+00:00,3.55860802391544,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:07.771868+00:00,4.495029736077413,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:08.771325+00:00,4.1117017162032425,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:09.772167+00:00,4.635276664979756,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:11.771420+00:00,3.218602935783565,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:10.772664+00:00,4.517678822856396,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:12.771289+00:00,4.021797948982567,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:13.771279+00:00,4.122324300929904,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:14.771583+00:00,4.597082035848871,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:15.771219+00:00,4.1869888689834625,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:17.772702+00:00,4.264351234072819,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:18.772858+00:00,4.292409704998136,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:19.771087+00:00,4.026131532853469,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:20.772896+00:00,3.9353460711427033,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:16.771018+00:00,8.236544211162254,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:22.771895+00:00,3.8775882269255817,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:23.771335+00:00,4.541100504808128,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:24.771720+00:00,3.9464094061404467,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:25.771449+00:00,4.524215450976044,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:21.772985+00:00,8.825036149006337,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:26.771764+00:00,3.8741377170663327,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:27.771452+00:00,4.446603677002713,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:28.773786+00:00,4.100566213950515,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:29.771658+00:00,4.1082726418972015,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:30.771459+00:00,4.188098675105721,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:31.772193+00:00,3.9190308609977365,,False
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:32.772099+00:00,3.902397427940741,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:33.771355+00:00,4.278832809068263,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:34.771849+00:00,4.331190721131861,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:35.771438+00:00,3.839276179904118,200,True
pilot-network_degrade-native-01-20260919T154616Z,network_degrade,native,1,2026-09-19T15:54:36.771986+00:00,4.321200276957825,200,True
